dev,0,183.291214595,96.8518182218,0
dev,0.2,183.291214595,96.8518182218,40
dev,1,8.47845465454,93.7362382792,0
dev,1.2,8.47845465454,93.7362382792,40
dev,2,140.509152429,100.980417624,0
dev,2.2,140.509152429,100.980417624,40
dev,3,194.335966167,102.027637171,0
dev,3.2,194.335966167,102.027637171,40
dev,4,96.5314699478,71.9354657192,0
dev,4.2,96.5314699478,71.9354657192,40
dev,5,64.8880222278,279.662483437,0
dev,5.2,64.8880222278,279.662483437,40
dev,6,102.552524076,181.824513098,0
dev,6.2,102.552524076,181.824513098,40
dev,7,91.1582158537,47.6850842402,0
dev,7.2,91.1582158537,47.6850842402,40
dev,8,59.2440952631,234.52454139,0
dev,8.2,59.2440952631,234.52454139,40
dev,9,32.3828764141,125.520839074,0
dev,9.2,32.3828764141,125.520839074,40
dev,10,156.277209435,182.861568437,0
dev,10.2,156.277209435,182.861568437,40
dev,11,8.44817599368,139.904605099,0
dev,11.2,8.44817599368,139.904605099,40
dev,12,159.10208053,194.441973415,0
dev,12.2,159.10208053,194.441973415,40
dev,13,19.9571098324,87.2157524335,0
dev,13.2,19.9571098324,87.2157524335,40
dev,14,189.024206359,163.765291921,0
dev,14.2,189.024206359,163.765291921,40
dev,15,26.4680510489,242.119095731,0
dev,15.2,26.4680510489,242.119095731,40
link,0,0,0.2
link,1,1,1.2
link,2,2,2.2
link,3,3,3.2
link,4,4,4.2
link,5,5,5.2
link,6,6,6.2
link,7,7,7.2
link,8,8,8.2
link,9,9,9.2
link,10,10,10.2
link,11,11,11.2
link,12,12,12.2
link,13,13,13.2
link,14,14,14.2
link,15,15,15.2
