dev,0,140.0,140.0,0
dev,0.2,140.0,140.0,40
dev,1,88.1721159902,137.595080407,0
dev,1.2,88.1721159902,137.595080407,40
dev,2,78.525871963,116.986426454,0
dev,2.2,78.525871963,116.986426454,40
dev,3,106.403264075,111.394850472,0
dev,3.2,106.403264075,111.394850472,40
dev,4,127.202709525,43.9461950546,0
dev,4.2,127.202709525,43.9461950546,40
dev,5,60.9441993305,124.354510683,0
dev,5.2,60.9441993305,124.354510683,40
dev,6,33.4892928142,125.683915316,0
dev,6.2,33.4892928142,125.683915316,40
dev,7,117.779511558,122.865001731,0
dev,7.2,117.779511558,122.865001731,40
dev,8,40.7975804403,83.3223082995,0
dev,8.2,40.7975804403,83.3223082995,40
dev,9,160.330338358,97.2869717,0
dev,9.2,160.330338358,97.2869717,40
dev,10,-4.448158218,192.2602702,0
dev,10.2,-4.448158218,192.2602702,40
dev,11,-40.7703311351,225.97874648,0
dev,11.2,-40.7703311351,225.97874648,40
dev,12,135.998266255,34.940550551,0
dev,12.2,135.998266255,34.940550551,40
dev,13,73.0809937059,60.1451092537,0
dev,13.2,73.0809937059,60.1451092537,40
dev,14,60.7626969704,25.7121355941,0
dev,14.2,60.7626969704,25.7121355941,40
dev,15,99.7675945085,194.518779666,0
dev,15.2,99.7675945085,194.518779666,40
link,0,0,0.2
link,1,1,1.2
link,2,2,2.2
link,3,3,3.2
link,4,4,4.2
link,5,5,5.2
link,6,6,6.2
link,7,7,7.2
link,8,8,8.2
link,9,9,9.2
link,10,10,10.2
link,11,11,11.2
link,12,12,12.2
link,13,13,13.2
link,14,14,14.2
link,15,15,15.2
