dev,0,140.0,140.0,0
dev,0.2,140.0,140.0,40
dev,1,83.5754818289,134.322739413,0
dev,1.2,83.5754818289,134.322739413,40
dev,2,143.82955789,62.6932291122,0
dev,2.2,143.82955789,62.6932291122,40
dev,3,167.425430133,13.9036669074,0
dev,3.2,167.425430133,13.9036669074,40
dev,4,139.902211096,124.594153482,0
dev,4.2,139.902211096,124.594153482,40
dev,5,113.495687076,194.224483847,0
dev,5.2,113.495687076,194.224483847,40
dev,6,93.5676633725,102.571461918,0
dev,6.2,93.5676633725,102.571461918,40
dev,7,95.1859263911,206.492430832,0
dev,7.2,95.1859263911,206.492430832,40
dev,8,158.068141111,98.7758287514,0
dev,8.2,158.068141111,98.7758287514,40
dev,9,120.200117896,124.24527766,0
dev,9.2,120.200117896,124.24527766,40
dev,10,153.15040647,90.7445286265,0
dev,10.2,153.15040647,90.7445286265,40
dev,11,113.155315637,100.55302432,0
dev,11.2,113.155315637,100.55302432,40
dev,12,82.7926351987,85.3469415961,0
dev,12.2,82.7926351987,85.3469415961,40
dev,13,95.0746811856,200.815000988,0
dev,13.2,95.0746811856,200.815000988,40
dev,14,91.1393253685,104.166345939,0
dev,14.2,91.1393253685,104.166345939,40
dev,15,121.986466559,143.468646265,0
dev,15.2,121.986466559,143.468646265,40
link,0,0,0.2
link,1,1,1.2
link,2,2,2.2
link,3,3,3.2
link,4,4,4.2
link,5,5,5.2
link,6,6,6.2
link,7,7,7.2
link,8,8,8.2
link,9,9,9.2
link,10,10,10.2
link,11,11,11.2
link,12,12,12.2
link,13,13,13.2
link,14,14,14.2
link,15,15,15.2
