dev,0,260.150971871,234.458324072,0
dev,0.2,260.150971871,234.458324072,40
dev,1,19.447531289,75.4711748658,0
dev,1.2,19.447531289,75.4711748658,40
dev,2,140.882165178,174.598439803,0
dev,2.2,140.882165178,174.598439803,40
dev,3,81.647785446,36.0157548259,0
dev,3.2,81.647785446,36.0157548259,40
dev,4,103.486042632,230.974853046,0
dev,4.2,103.486042632,230.974853046,40
dev,5,132.626685557,82.2615880763,0
dev,5.2,132.626685557,82.2615880763,40
dev,6,242.028189104,138.468150559,0
dev,6.2,242.028189104,138.468150559,40
dev,7,139.468771878,6.45681820203,0
dev,7.2,139.468771878,6.45681820203,40
dev,8,75.5121110119,21.5402266034,0
dev,8.2,75.5121110119,21.5402266034,40
dev,9,212.98196886,205.530466553,0
dev,9.2,212.98196886,205.530466553,40
dev,10,166.804127882,200.750279692,0
dev,10.2,166.804127882,200.750279692,40
dev,11,113.147339394,81.4202490844,0
dev,11.2,113.147339394,81.4202490844,40
dev,12,127.150394964,273.55917046,0
dev,12.2,127.150394964,273.55917046,40
dev,13,198.638238748,137.918964956,0
dev,13.2,198.638238748,137.918964956,40
dev,14,93.8065866154,50.3059411119,0
dev,14.2,93.8065866154,50.3059411119,40
dev,15,182.639445543,2.384122704,0
dev,15.2,182.639445543,2.384122704,40
link,0,0,0.2
link,1,1,1.2
link,2,2,2.2
link,3,3,3.2
link,4,4,4.2
link,5,5,5.2
link,6,6,6.2
link,7,7,7.2
link,8,8,8.2
link,9,9,9.2
link,10,10,10.2
link,11,11,11.2
link,12,12,12.2
link,13,13,13.2
link,14,14,14.2
link,15,15,15.2
