dev,0,140.0,140.0,0
dev,0.2,140.0,140.0,40
dev,1,195.035767605,190.779202397,0
dev,1.2,195.035767605,190.779202397,40
dev,2,190.673320108,135.622081606,0
dev,2.2,190.673320108,135.622081606,40
dev,3,153.444568487,206.24270592,0
dev,3.2,153.444568487,206.24270592,40
dev,4,216.135931555,117.409279844,0
dev,4.2,216.135931555,117.409279844,40
dev,5,256.001724323,130.352623087,0
dev,5.2,256.001724323,130.352623087,40
dev,6,262.242546457,206.176410275,0
dev,6.2,262.242546457,206.176410275,40
dev,7,161.854330399,225.151628192,0
dev,7.2,161.854330399,225.151628192,40
dev,8,303.39877353,101.531732704,0
dev,8.2,303.39877353,101.531732704,40
dev,9,93.3878365392,81.5900088398,0
dev,9.2,93.3878365392,81.5900088398,40
dev,10,207.540703589,152.387051097,0
dev,10.2,207.540703589,152.387051097,40
dev,11,201.180567682,214.978057079,0
dev,11.2,201.180567682,214.978057079,40
dev,12,148.114033145,176.114582955,0
dev,12.2,148.114033145,176.114582955,40
dev,13,168.19727785,120.23037605,0
dev,13.2,168.19727785,120.23037605,40
dev,14,217.95363413,159.60950016,0
dev,14.2,217.95363413,159.60950016,40
dev,15,288.276996024,152.839448363,0
dev,15.2,288.276996024,152.839448363,40
link,0,0,0.2
link,1,1,1.2
link,2,2,2.2
link,3,3,3.2
link,4,4,4.2
link,5,5,5.2
link,6,6,6.2
link,7,7,7.2
link,8,8,8.2
link,9,9,9.2
link,10,10,10.2
link,11,11,11.2
link,12,12,12.2
link,13,13,13.2
link,14,14,14.2
link,15,15,15.2
