dev,0,145.847835848,105.319811836,0
dev,0.2,145.847835848,105.319811836,40
dev,1,230.488087214,192.49611644,0
dev,1.2,230.488087214,192.49611644,40
dev,2,210.814333995,189.08114786,0
dev,2.2,210.814333995,189.08114786,40
dev,3,208.524752786,155.228403503,0
dev,3.2,208.524752786,155.228403503,40
dev,4,274.632545597,244.61981655,0
dev,4.2,274.632545597,244.61981655,40
dev,5,31.1765451455,245.627995847,0
dev,5.2,31.1765451455,245.627995847,40
dev,6,233.940179032,47.9139162206,0
dev,6.2,233.940179032,47.9139162206,40
dev,7,77.4441321508,143.958208744,0
dev,7.2,77.4441321508,143.958208744,40
dev,8,10.2948027123,222.674130201,0
dev,8.2,10.2948027123,222.674130201,40
dev,9,66.4099324942,216.947783064,0
dev,9.2,66.4099324942,216.947783064,40
dev,10,207.195588603,269.200155029,0
dev,10.2,207.195588603,269.200155029,40
dev,11,163.962747943,196.402006274,0
dev,11.2,163.962747943,196.402006274,40
dev,12,185.830610293,114.454426239,0
dev,12.2,185.830610293,114.454426239,40
dev,13,205.86476404,135.820611115,0
dev,13.2,205.86476404,135.820611115,40
dev,14,122.215966168,108.686702695,0
dev,14.2,122.215966168,108.686702695,40
dev,15,214.742723784,97.1379542566,0
dev,15.2,214.742723784,97.1379542566,40
link,0,0,0.2
link,1,1,1.2
link,2,2,2.2
link,3,3,3.2
link,4,4,4.2
link,5,5,5.2
link,6,6,6.2
link,7,7,7.2
link,8,8,8.2
link,9,9,9.2
link,10,10,10.2
link,11,11,11.2
link,12,12,12.2
link,13,13,13.2
link,14,14,14.2
link,15,15,15.2
