dev,0,140.0,140.0,0
dev,0.2,140.0,140.0,40
dev,1,209.870191538,105.058877725,0
dev,1.2,209.870191538,105.058877725,40
dev,2,186.554837775,135.268445737,0
dev,2.2,186.554837775,135.268445737,40
dev,3,129.691188263,189.301309194,0
dev,3.2,129.691188263,189.301309194,40
dev,4,70.2335445152,125.350010047,0
dev,4.2,70.2335445152,125.350010047,40
dev,5,144.74882093,131.70230306,0
dev,5.2,144.74882093,131.70230306,40
dev,6,204.272782927,146.206467107,0
dev,6.2,204.272782927,146.206467107,40
dev,7,223.401147411,171.205280497,0
dev,7.2,223.401147411,171.205280497,40
dev,8,177.478253115,184.207686747,0
dev,8.2,177.478253115,184.207686747,40
dev,9,197.855285247,221.960886768,0
dev,9.2,197.855285247,221.960886768,40
dev,10,250.212870038,163.589629374,0
dev,10.2,250.212870038,163.589629374,40
dev,11,88.660395909,137.149392198,0
dev,11.2,88.660395909,137.149392198,40
dev,12,153.723113055,271.05675196,0
dev,12.2,153.723113055,271.05675196,40
dev,13,178.010010142,131.09341997,0
dev,13.2,178.010010142,131.09341997,40
dev,14,72.7516406669,99.2065987333,0
dev,14.2,72.7516406669,99.2065987333,40
dev,15,221.280870461,275.905239244,0
dev,15.2,221.280870461,275.905239244,40
link,0,0,0.2
link,1,1,1.2
link,2,2,2.2
link,3,3,3.2
link,4,4,4.2
link,5,5,5.2
link,6,6,6.2
link,7,7,7.2
link,8,8,8.2
link,9,9,9.2
link,10,10,10.2
link,11,11,11.2
link,12,12,12.2
link,13,13,13.2
link,14,14,14.2
link,15,15,15.2
