Rho, Beta, QMean, q1, q2, q3, q4, q5, q6, q7, q8, q9, q10, q11, q12, q13, q14, q15, q16
0.1, 0.03, 5.29, 0.0241288573936, 1.66029983057, 0.0200921774274, 1.43094973281, 4.18144157271, 0.472366844184, 0.550387687919, 2.96537631525, 0.166903374044, 2.93707832122, 1.80764306905, 64.4999931038, 1.70515960326, 0.214297168814, 1.87537607732, 0.09574568916
0.1, 0.03, 2.8, 0, 0.851818358608, 0.35775672703, 0.0875351929749, 0.512491058784, 5.58827476972, 4.58295541607, 1.88670160498, 2.48237117785, 12.3233813866, 11.3745894212, 0.0570815792504, 0, 2.49141550158, 0.0240476299987, 2.21563229856
0.1, 0.03, 3.04, 0.82368893407, 0, 1.96274813406, 0, 0.16668746055, 20.6035029892, 0.406847423051, 2.76632657607, 2.51062648233, 0, 11.9727194127, 0.64512748215, 0.179177592923, 4.76780546217, 0.285466221308, 1.59391440969
0.1, 0.03, 0.93, 0.136613551759, 1.18669251683, 0.207860931276, 0.165736231982, 0, 2.45864428756, 0.025838943656, 0.928818689676, 1.74733979103, 0.084577886079, 2.39173240973, 0, 0.0726008960604, 0.742858520492, 4.59999677493, 0.126415787697
0.1, 0.03, 2.23, 0.178293483354, 0.176799581307, 0.489244514684, 0.463742884499, 0.683877232342, 8.34275599337, 1.97037155232, 2.1115796757, 2.53168061236, 7.90401926493, 4.32604382294, 0.0182606901003, 0.205477226878, 3.120844447, 0.116634938714, 2.97040682323
0.1, 0.03, 0.75, 0.105495224411, 0.0872418235941, 0.321135706566, 1.23384917388, 0, 3.71237739912, 0.0332794300607, 0.487680990255, 0.402063522214, 0, 3.31365808153, 0.124479646335, 0.991080254841, 0.102110769466, 1.01872010036, 0
0.1, 0.03, 1.94, 1.30708864662, 0.0838376528359, 1.7476105274, 0.0357375795648, 0.324238754846, 8.11688083707, 0.0172590525623, 0.816460133092, 6.1098965592, 0.185923378579, 4.36443117295, 0.0623460815854, 0, 7.50582059037, 0.0775766249699, 0.259609497721
0.1, 0.03, 3.78, 1.44962843397, 0.947272073062, 2.09168325219, 0.220323196393, 0, 3.77379912157, 0.146908730653, 0.0680959675634, 5.84411433601, 24.1974832545, 14.7540168264, 0, 0.0518579921724, 5.44860479531, 1.37725212617, 0.187380347071
0.1, 0.03, 2.98, 0.0655123497993, 0.907265489006, 0, 0.520947417112, 2.63212587787, 19.3074737162, 1.91562022569, 0.860900835215, 1.8459454836, 1.51764696523, 14.775960285, 0.598837093308, 1.23266392112, 1.01994069647, 0.436217628655, 0.0971710592342
0.1, 0.03, 1.44, 2.30149513429, 0.0332822283217, 2.04465949113, 0, 2.39085055668, 5.13362580728, 0.448872648216, 0.0199475838396, 0.0195091751235, 4.07211241794, 2.70754852992, 2.57066134047, 0.195842862191, 0.501341932401, 0.572115417238, 0.0851098971269
